filename,label,symmetry
real_61354.npy,real,0.0044330685821766
real_61356.npy,real,0.0047253868430843
real_61358.npy,real,0.0051690168880742
real_61360.npy,real,0.0028310845743158
real_61367.npy,real,0.0046381768206331
real_61368.npy,real,0.0039772559689174
real_6137.npy,real,0.0047339443135815
real_61381.npy,real,0.0051697806071683
real_61383.npy,real,0.0041556690465038
real_61384.npy,real,0.0044342066121411
real_6139.npy,real,0.0033033276622992
real_61392.npy,real,0.0041462604724002
real_61393.npy,real,0.0049052192255387
real_61394.npy,real,0.00486422721658
real_61398.npy,real,0.0037995253370062
real_61399.npy,real,0.0046577983978057
real_614.npy,real,0.0041834753195635
real_6140.npy,real,0.0040144393607485
real_61401.npy,real,0.0044367484606691
real_61402.npy,real,0.0057928196782685
real_61411.npy,real,0.0045675975089161
real_6142.npy,real,0.004181271328787
real_61420.npy,real,0.0039340093254125
real_61421.npy,real,0.0043890188560025
real_61424.npy,real,0.0046253985970233
real_61425.npy,real,0.0049862380270228
real_61426.npy,real,0.0048950507702969
real_6143.npy,real,0.0045994230060746
real_61430.npy,real,0.0040309750643877
real_61434.npy,real,0.0039289153218789
real_61435.npy,real,0.0040761474016511
real_61437.npy,real,0.0041363825033667
real_61440.npy,real,0.0033611206833307
real_61441.npy,real,0.0047258109620822
real_61442.npy,real,0.0042281495151767
real_61447.npy,real,0.0044280018876027
real_61450.npy,real,0.003962494723838
real_6146.npy,real,0.0043106665792026
real_61460.npy,real,0.0035341667957567
real_61462.npy,real,0.0034715083048735
real_61465.npy,real,0.0051501707282733
real_61467.npy,real,0.0043690302770997
real_61469.npy,real,0.0041374844680385
real_6147.npy,real,0.0040393861912065
real_61470.npy,real,0.0039791206696128
real_61471.npy,real,0.0040507168498191
real_61473.npy,real,0.0038369060904386
real_61476.npy,real,0.0047441033450732
real_61479.npy,real,0.0040617734115042
real_61480.npy,real,0.0042981714770037
real_61484.npy,real,0.0042160186609022
real_61485.npy,real,0.0042764073406558
real_61489.npy,real,0.0036909197601526
real_6149.npy,real,0.0055137036663087
real_61491.npy,real,0.0054163957969586
real_61494.npy,real,0.0057149426422182
real_615.npy,real,0.004075671469136
real_6150.npy,real,0.0041080721431699
real_61504.npy,real,0.0047878289036018
real_61505.npy,real,0.0048278054111295
real_61509.npy,real,0.0054184739789598
real_6151.npy,real,0.0047258109620822
real_61513.npy,real,0.0039957017265339
real_61514.npy,real,0.0029723244342407
real_61517.npy,real,0.0037034742514668
real_61518.npy,real,0.0040065381049345
real_61519.npy,real,0.0049205317635687
real_6152.npy,real,0.0042152286929216
real_61520.npy,real,0.0048890504769833
real_61521.npy,real,0.0038927076104551
real_61522.npy,real,0.0046934327259143
real_61523.npy,real,0.0045485710776449
real_61525.npy,real,0.0044165786064595
real_61529.npy,real,0.0046110502682295
real_6153.npy,real,0.0045538744618964
real_61533.npy,real,0.0061503611127032
real_61537.npy,real,0.0040905378347868
real_61538.npy,real,0.0038875954079836
real_6154.npy,real,0.0044113957954526
real_61540.npy,real,0.0038550374628094
real_61542.npy,real,0.0038756767464437
real_61543.npy,real,0.0038306838475893
real_61546.npy,real,0.0026564864536606
real_61547.npy,real,0.0046458142612518
real_61549.npy,real,0.0042809700416729
real_6155.npy,real,0.004196661620152
real_61555.npy,real,0.0039474336037858
real_61558.npy,real,0.0053043832294864
real_61560.npy,real,0.0061734312676367
real_61561.npy,real,0.0043095809565734
real_61563.npy,real,0.0049701197003004
real_61567.npy,real,0.0039390925389056
real_61569.npy,real,0.0043891037789941
real_61572.npy,real,0.0055510779169746
real_61573.npy,real,0.0043965110305987
real_61574.npy,real,0.0048960529721897
real_61576.npy,real,0.005006797780615
real_61577.npy,real,0.004235341213887
real_61578.npy,real,0.0046909416913078
real_61580.npy,real,0.0042095615111964
real_61581.npy,real,0.004289505221516
real_6159.npy,real,0.0057011014522449
real_61590.npy,real,0.0044828563393857
real_61591.npy,real,0.0053645088345892
real_61593.npy,real,0.0051299004601629
real_61594.npy,real,0.0053594715537609
real_61595.npy,real,0.0046219229273418
real_61599.npy,real,0.003822471854723
real_6160.npy,real,0.004400057630704
real_61600.npy,real,0.0042388935033335
real_61605.npy,real,0.0057883279380222
real_61608.npy,real,0.0043237990598892
real_61609.npy,real,0.0038858270942969
real_6161.npy,real,0.0042744451599738
real_61610.npy,real,0.0053500552207202
real_61611.npy,real,0.0040095441362734
real_61613.npy,real,0.0032695857510863
real_61614.npy,real,0.0050670953032959
real_61615.npy,real,0.0042740922546211
real_61619.npy,real,0.0042992484854828
real_6162.npy,real,0.0044039559673496
real_61621.npy,real,0.0044194369619884
real_61622.npy,real,0.0053230113299534
real_6163.npy,real,0.004519869663572
real_61633.npy,real,0.0040811206678267
real_61634.npy,real,0.0049853038505403
real_61637.npy,real,0.0044243002491703
real_61638.npy,real,0.005916430465524
real_61641.npy,real,0.0037915666515245
real_61644.npy,real,0.0032118713916981
real_61653.npy,real,0.0041488038014204
real_61655.npy,real,0.0053856648093376
real_61656.npy,real,0.0037706217490997
real_61659.npy,real,0.0035249005173064
real_61660.npy,real,0.003802391735034
real_61662.npy,real,0.0045208903330656
real_61668.npy,real,0.0040995016398541
real_61670.npy,real,0.0042268596597433
real_61671.npy,real,0.0063798548205093
real_61673.npy,real,0.0047945148977174
real_61676.npy,real,0.0023293283628317
real_61678.npy,real,0.0049638389808355
real_61679.npy,real,0.006292314542283
real_6168.npy,real,0.0041621702465319
real_61680.npy,real,0.0034166052312744
real_61684.npy,real,0.0064040355126814
real_61685.npy,real,0.0035450704834625
real_61686.npy,real,0.0046355226227004
real_61687.npy,real,0.0055274073146407
real_61695.npy,real,0.0041004704962888
real_61697.npy,real,0.0040468517239121
real_61705.npy,real,0.0058557136340532
real_61708.npy,real,0.0047481853393652
real_61709.npy,real,0.004287287489023
real_6171.npy,real,0.0030546816245792
real_61713.npy,real,0.0063433222456106
real_61714.npy,real,0.0042832963440612
real_61715.npy,real,0.0040029913084221
real_61716.npy,real,0.0040261829042303
real_61719.npy,real,0.0044288305858279
real_6172.npy,real,0.00517527547995
real_61720.npy,real,0.0040760114038964
real_61722.npy,real,0.005025891011979
real_61728.npy,real,0.0045096548370604
real_6173.npy,real,0.004300406175935
real_61732.npy,real,0.0040758414258699
real_61735.npy,real,0.0041446866736341
real_61736.npy,real,0.0068328741164352
real_61738.npy,real,0.005923735626824
real_61739.npy,real,0.0037061283066492
real_6174.npy,real,0.0045105764024711
real_61743.npy,real,0.0050077441150094
real_61744.npy,real,0.0038162916504891
real_61746.npy,real,0.0033652429638623
real_61749.npy,real,0.0049229879302401
real_61750.npy,real,0.0050160316782968
real_61751.npy,real,0.0041817852812854
real_61752.npy,real,0.0046585600164782
real_61756.npy,real,0.0044711832973357
real_61759.npy,real,0.0045852662624939
real_6176.npy,real,0.0043261960262579
real_61760.npy,real,0.0048996541905248
real_61761.npy,real,0.0036863609437351
real_61762.npy,real,0.0039304079152572
real_61763.npy,real,0.0042981316033658
real_61764.npy,real,0.004769190731721
real_61765.npy,real,0.0041060548011379
real_61767.npy,real,0.0044520033959357
real_61768.npy,real,0.0039291588942939
real_61770.npy,real,0.0050370285925517
real_61772.npy,real,0.0056065115055624
real_61774.npy,real,0.003957880464462
real_61776.npy,real,0.0046367239581329
real_61777.npy,real,0.0038595601614551
real_61778.npy,real,0.004765326086465
real_61781.npy,real,0.0042728773614198
real_61782.npy,real,0.0041907363732792
real_61783.npy,real,0.0042996475833134
real_61787.npy,real,0.0033199069927477
real_61790.npy,real,0.0057361798514565
real_61797.npy,real,0.003812253034653
real_61799.npy,real,0.0033276992082645
real_618.npy,real,0.0041337555673755
real_61801.npy,real,0.0038267962392971
real_61806.npy,real,0.00387795802079
real_61810.npy,real,0.0043354146987121
real_61813.npy,real,0.004173475241104
real_61817.npy,real,0.0053860575002389
real_61819.npy,real,0.0042787261981087
real_61820.npy,real,0.0040414060913693
real_61824.npy,real,0.0031204943199662
real_61825.npy,real,0.0041411878344264
real_61828.npy,real,0.004198184020044
real_6183.npy,real,0.0043281897645868
real_61833.npy,real,0.0052399356142331
real_61837.npy,real,0.004502165112389
real_61839.npy,real,0.0044229960065407
real_6184.npy,real,0.0039934938412499
real_61841.npy,real,0.0031734002639996
real_61848.npy,real,0.0066118702942802
real_61849.npy,real,0.0033430749158156
real_61850.npy,real,0.0042912898276656
real_61855.npy,real,0.0057169147888543
real_61857.npy,real,0.0053397697709699
real_6186.npy,real,0.0041107898209576
real_61863.npy,real,0.0043593460090108
real_6187.npy,real,0.0044860269653882
real_61870.npy,real,0.005022003942064
real_61871.npy,real,0.0039908109210092
real_61872.npy,real,0.0026751298761802
real_61873.npy,real,0.0044425056803958
real_61874.npy,real,0.0043771360259279
real_61875.npy,real,0.0042227324908637
real_61876.npy,real,0.0047756345483118
real_61878.npy,real,0.003770379618216
real_61880.npy,real,0.0037268148682124
real_61883.npy,real,0.0039662165811671
real_61887.npy,real,0.0050991731751232
real_6189.npy,real,0.0043214060790418
real_61894.npy,real,0.0039207817658061
real_61897.npy,real,0.0042059330558858
real_61899.npy,real,0.0045931798265171
real_619.npy,real,0.003720001418879
real_6190.npy,real,0.0045457847826341
real_61901.npy,real,0.0043784422016678
real_61904.npy,real,0.0046706946568317
real_61905.npy,real,0.006351687083741
real_61906.npy,real,0.0044534665921988
real_61907.npy,real,0.0055149682348931
real_61908.npy,real,0.0042851917333546
real_61909.npy,real,0.0041636553526202
real_61911.npy,real,0.0049639619030428
real_61912.npy,real,0.0047827090802754
real_61913.npy,real,0.0046325733106769
real_61914.npy,real,0.0053537540712647
real_61916.npy,real,0.0045554406130834
real_61917.npy,real,0.0039139921386397
real_61918.npy,real,0.0039482057505154
real_61919.npy,real,0.0042610571301052
real_6192.npy,real,0.004442946085462
real_61922.npy,real,0.0044840784973148
real_61924.npy,real,0.0038320105988302
real_61926.npy,real,0.0039750785437754
real_61927.npy,real,0.0038037997482756
real_61936.npy,real,0.0046571893721673
real_61937.npy,real,0.006379724152693
real_61941.npy,real,0.0041186947186032
real_61944.npy,real,0.0040729211327665
real_61945.npy,real,0.0042374409490689
real_61946.npy,real,0.0062745894299671
real_61947.npy,real,0.0046984267425045
real_61948.npy,real,0.00501952349541
real_61949.npy,real,0.0058044884013337
real_61959.npy,real,0.0041678657552348
real_61960.npy,real,0.0038542325384155
real_61963.npy,real,0.0042476018725648
real_61967.npy,real,0.0050434631592113
real_61968.npy,real,0.0070540660595565
real_6197.npy,real,0.0043842287113053
real_61973.npy,real,0.005685049246861
real_61974.npy,real,0.004190034418417
real_61979.npy,real,0.0059754277376639
real_6198.npy,real,0.0042175245930471
real_61980.npy,real,0.0036146974464314
real_61982.npy,real,0.0037418953059769
real_61987.npy,real,0.0069003532604997
real_61989.npy,real,0.0032491250873148
real_61994.npy,real,0.0060819960701814
real_61997.npy,real,0.00442538800114
real_61998.npy,real,0.0035328164365906
real_620.npy,real,0.0058267455631867
real_62001.npy,real,0.0039530342165062
real_62004.npy,real,0.0051483180230919
real_62005.npy,real,0.0041833282782509
real_62007.npy,real,0.004702130522199
real_62011.npy,real,0.0042781362999814
real_62016.npy,real,0.0044388114486614
real_62020.npy,real,0.0045613400432667
real_62023.npy,real,0.0045686988119555
real_62024.npy,real,0.0044149354040764
real_62025.npy,real,0.0047230033028723
real_62026.npy,real,0.0058006564182137
real_62028.npy,real,0.0048039560185338
real_62029.npy,real,0.0043888914807707
real_6203.npy,real,0.0044680440655742
real_62031.npy,real,0.0035985946420938
real_62037.npy,real,0.0032054420520563
real_62042.npy,real,0.0040008677525486
real_62044.npy,real,0.0043427171162818
real_62045.npy,real,0.0028453226448632
real_62046.npy,real,0.0041369866973765
real_62047.npy,real,0.0042039171579721
real_62050.npy,real,0.0044764451261082
real_62053.npy,real,0.0051360857220302
real_62056.npy,real,0.0052198041794417
real_62057.npy,real,0.0046688530673394
real_62063.npy,real,0.0037768795105832
real_62064.npy,real,0.0044837615454315
real_62066.npy,real,0.003281503363067
real_62068.npy,real,0.0039788360539866
real_62070.npy,real,0.0034547123180254
real_6208.npy,real,0.0054403596218225
real_62080.npy,real,0.0045261903708853
real_62081.npy,real,0.0036600228813678
real_62082.npy,real,0.0055515940140746
real_62083.npy,real,0.0044985028204635
real_62084.npy,real,0.0048475438085969
real_62085.npy,real,0.0040582791407647
real_62088.npy,real,0.0040003855979933
real_62089.npy,real,0.0045967372673967
real_62093.npy,real,0.004463749581959
real_62099.npy,real,0.0042547002161193
real_62100.npy,real,0.0057404558297714
real_62101.npy,real,0.0057245408468962
real_62103.npy,real,0.0047805120594883
real_62106.npy,real,0.004524189041768
real_62109.npy,real,0.0042459865799603
real_62111.npy,real,0.0041552367170889
real_62113.npy,real,0.0044508073090734
real_62114.npy,real,0.0043900382578465
real_62115.npy,real,0.0043628032260514
real_6212.npy,real,0.0034286950076248
real_62120.npy,real,0.0043034845942707
real_62121.npy,real,0.0053205111720384
real_62123.npy,real,0.0044029696936402
real_62125.npy,real,0.0047010341245181
real_62128.npy,real,0.0042654928092922
real_6213.npy,real,0.0043157437040541
real_62130.npy,real,0.0040840586706926
real_62131.npy,real,0.0042208055831357
real_62132.npy,real,0.005033371909907
real_62135.npy,real,0.0043650986959699
real_62136.npy,real,0.0038250534867605
real_62139.npy,real,0.004170230631469
real_6214.npy,real,0.0042940305613129
real_62140.npy,real,0.0042895448552098
real_62141.npy,real,0.0044573755236687
real_62142.npy,real,0.0043853294772031
real_62146.npy,real,0.0042911311056752
real_6215.npy,real,0.0042360280558134
real_62151.npy,real,0.0057426450329485
real_62153.npy,real,0.003835177790912
real_62155.npy,real,0.0045448885922364
real_62156.npy,real,0.0056076638103446
real_62158.npy,real,0.006071835717004
real_62159.npy,real,0.0042748373797232
real_62161.npy,real,0.0025715972666849
real_62163.npy,real,0.0057561208703431
real_62165.npy,real,0.0047121904851286
real_62167.npy,real,0.0050540695326368
real_6217.npy,real,0.0046805019541175
real_62175.npy,real,0.0038423328205449
real_62178.npy,real,0.0047881046296341
real_6218.npy,real,0.0046478304024814
real_62184.npy,real,0.0055687065432668
real_62185.npy,real,0.0040566024141849
real_62186.npy,real,0.0052419616159482
real_62188.npy,real,0.003949906071637
real_62194.npy,real,0.0043030844255778
real_62196.npy,real,0.0042117356008289
real_62197.npy,real,0.0045152389670691
real_622.npy,real,0.0050778520472822
real_62201.npy,real,0.0041980354201828
real_62202.npy,real,0.0037354696432756
real_62204.npy,real,0.0037886973819592
real_62207.npy,real,0.0041445079463949
real_6221.npy,real,0.0042721332620558
real_62211.npy,real,0.0022089138065564
real_62218.npy,real,0.0035492808401807
real_62219.npy,real,0.0042189190199953
real_6222.npy,real,0.0042881583301862
real_62220.npy,real,0.0039661852612891
real_62226.npy,real,0.0060493272443572
real_62227.npy,real,0.0057084771006408
real_62228.npy,real,0.0056375154537757
real_6223.npy,real,0.0042578363479322
real_62231.npy,real,0.0046857647692363
real_62232.npy,real,0.0042544681860298
real_62233.npy,real,0.0042480637239273
real_62234.npy,real,0.0041463320513707
real_62235.npy,real,0.0041175726653568
real_62236.npy,real,0.0053971669365008
real_62237.npy,real,0.0048745532298998
real_6224.npy,real,0.0036628063613795
real_62240.npy,real,0.0049462939180045
real_62242.npy,real,0.004703645859092
real_62245.npy,real,0.0047946810227667
real_62246.npy,real,0.0035548128892764
real_62252.npy,real,0.0042808912504663
real_62256.npy,real,0.0043469595878651
real_62257.npy,real,0.0050271674305658
real_62261.npy,real,0.0074780176090999
real_62264.npy,real,0.0041291174444943
real_62265.npy,real,0.0031973119017789
real_62267.npy,real,0.0035901126782614
real_6227.npy,real,0.0046732047755227
real_62271.npy,real,0.0044650455663726
real_62272.npy,real,0.004139512964894
real_62273.npy,real,0.0038690895926256
real_62274.npy,real,0.003855440114411
real_62278.npy,real,0.0033325346612952
real_6228.npy,real,0.0037615870352667
real_62281.npy,real,0.0041221367292257
real_62283.npy,real,0.004805850955055
real_62288.npy,real,0.0051277984990104
real_62289.npy,real,0.0050246155667975
real_62290.npy,real,0.0046736149758467
real_62292.npy,real,0.0042753474270798
real_62294.npy,real,0.0036685163254673
real_62299.npy,real,0.0050734492392565
real_6230.npy,real,0.0044009135190652
real_62302.npy,real,0.0044469156428358
real_62308.npy,real,0.0042686529193772
real_62309.npy,real,0.0042612513869486
real_62310.npy,real,0.0051814170640679
real_62311.npy,real,0.0038343003704612
real_62312.npy,real,0.004980889207188
real_62317.npy,real,0.0044616069854937
real_62318.npy,real,0.0044977714355847
real_62319.npy,real,0.0051681147479405
real_6232.npy,real,0.004032159328643
real_62322.npy,real,0.0041101621851802
real_62324.npy,real,0.0061769854213358
real_62326.npy,real,0.0045323506418598
real_62331.npy,real,0.0037339010575439
real_62337.npy,real,0.0044229090980985
real_62339.npy,real,0.0044542209240623
real_62344.npy,real,0.0027729330364746
real_62345.npy,real,0.0033817882270052
real_62350.npy,real,0.0039267556024069
real_62351.npy,real,0.0045202871264939
real_62356.npy,real,0.0041321959794057
real_62357.npy,real,0.0056089055503806
real_62358.npy,real,0.00405472694885
real_62360.npy,real,0.0044675065761797
real_62365.npy,real,0.0047889872736717
real_62367.npy,real,0.0032151172896514
real_62370.npy,real,0.0036396739417214
real_62377.npy,real,0.0052699864683697
real_6238.npy,real,0.0044187435169717
real_62380.npy,real,0.0054483102423341
real_62381.npy,real,0.0064508022127028
real_62382.npy,real,0.0045483347519236
real_62385.npy,real,0.0043201098542363
real_62391.npy,real,0.0044287869585146
real_62393.npy,real,0.0045214473538445
real_62394.npy,real,0.0043283526406317
real_62397.npy,real,0.0035844142496074
real_62398.npy,real,0.0041783014669832
real_62400.npy,real,0.0034274418622276
real_62404.npy,real,0.0044333311265887
real_6241.npy,real,0.0041748994280957
real_62410.npy,real,0.0044026267974365
real_62415.npy,real,0.0039968551233305
real_62416.npy,real,0.003897750884971
real_62424.npy,real,0.0038331408367452
real_6243.npy,real,0.0051059833852346
real_62430.npy,real,0.0041193964685112
real_62434.npy,real,0.0042156048126864
real_62436.npy,real,0.0043024443881326
real_6244.npy,real,0.0044874332540069
real_62441.npy,real,0.0048104303524795
real_62444.npy,real,0.0055038698496714
real_6245.npy,real,0.0046478304024814
real_62451.npy,real,0.0040197112061243
real_62452.npy,real,0.0041692841973275
real_62454.npy,real,0.0044822230217491
real_62455.npy,real,0.0044833541347558
real_62458.npy,real,0.0039100853053201
real_62460.npy,real,0.0038486980087084
real_62463.npy,real,0.0051348604855239
real_62464.npy,real,0.0031927637789337
real_62465.npy,real,0.0054113701200959
real_62468.npy,real,0.003616879874963
real_62470.npy,real,0.0041239314017785
real_62474.npy,real,0.0047908092721387
real_62475.npy,real,0.0044595565606948
real_62477.npy,real,0.0048451418169553
real_62479.npy,real,0.0038930925806388
real_62482.npy,real,0.0046919791395232
real_62486.npy,real,0.0044793764153419
real_62487.npy,real,0.0049273101287749
real_62488.npy,real,0.0048147424770887
real_62490.npy,real,0.0044013416508604
real_62492.npy,real,0.0043142106159888
real_62493.npy,real,0.0040807453345805
real_62498.npy,real,0.003651759283361
real_62500.npy,real,0.004171760850974
real_62502.npy,real,0.0057003561472891
real_62508.npy,real,0.0042592712145383
real_62510.npy,real,0.004987609104561
real_62513.npy,real,0.0039872421022121
real_62518.npy,real,0.0055225739956055
real_62521.npy,real,0.0040048280158871
real_62522.npy,real,0.0043796651687534
real_62529.npy,real,0.0044239523381587
real_6253.npy,real,0.0040519854252339
real_62530.npy,real,0.0033994274055294
real_62534.npy,real,0.0047820496554976
real_62536.npy,real,0.0039992291388534
real_62537.npy,real,0.0043815649097844
real_62539.npy,real,0.0046935366052976
real_6254.npy,real,0.003942441062681
real_62540.npy,real,0.0040813254387682
real_62542.npy,real,0.0047016083322521
real_62545.npy,real,0.0040153815599806
real_62547.npy,real,0.0043485692136298
real_62548.npy,real,0.0043120348290183
real_6255.npy,real,0.0042585342097239
real_62553.npy,real,0.0054327661882803
real_62557.npy,real,0.0038755014307297
real_62558.npy,real,0.0048563242769972
real_62559.npy,real,0.0051332282023611
real_62560.npy,real,0.0037577196533767
real_62561.npy,real,0.0050287004195107
real_62565.npy,real,0.0043206768088391
real_62566.npy,real,0.0048514977175371
real_62567.npy,real,0.0043349646351662
real_62568.npy,real,0.0050965764755967
real_62569.npy,real,0.0047727916779593
real_6257.npy,real,0.0046196927077406
real_62570.npy,real,0.0042071664240829
real_62571.npy,real,0.003999389698124
real_62579.npy,real,0.0058440343911151
real_62584.npy,real,0.0046863850936201
real_62586.npy,real,0.0041968471898819
real_62588.npy,real,0.0039485765421396
real_62589.npy,real,0.0037785842093654
real_62590.npy,real,0.0027459957117183
real_62597.npy,real,0.0042045514794029
real_62598.npy,real,0.0040402467613492
real_62601.npy,real,0.0048044016839632
real_62602.npy,real,0.004606280764221
real_62604.npy,real,0.004484984445182
real_62605.npy,real,0.0039181522502408
real_62606.npy,real,0.0050414014110735
real_62607.npy,real,0.0038451832516421
real_62609.npy,real,0.0040012536019096
real_6261.npy,real,0.0036502206648873
real_62610.npy,real,0.0031817040946589
real_62612.npy,real,0.0038405118722019
real_62614.npy,real,0.0047252278279432
real_62621.npy,real,0.0035436182612228
real_62624.npy,real,0.0042449491515483
real_62626.npy,real,0.0046430463528327
real_62628.npy,real,0.0037316040398366
real_62632.npy,real,0.0043001266476639
real_62633.npy,real,0.0046878334773086
real_62634.npy,real,0.0046101148668872
real_62636.npy,real,0.0048144621163027
real_62637.npy,real,0.0041171521320779
real_62643.npy,real,0.0041818587185648
real_62649.npy,real,0.0043103850425925
real_62661.npy,real,0.0046521234461562
real_62662.npy,real,0.0045397105342039
real_62665.npy,real,0.004260552186795
real_62668.npy,real,0.0046400826435873
real_62669.npy,real,0.0044569752733008
real_62672.npy,real,0.0040365105900664
real_62674.npy,real,0.0045732561404967
real_62676.npy,real,0.0041487679473382
real_62679.npy,real,0.0047849641782316
real_6268.npy,real,0.0040048925077441
real_62681.npy,real,0.0049769198612611
real_62684.npy,real,0.0045177840851271
real_62685.npy,real,0.0041091515994473
real_62689.npy,real,0.004823965592165
real_6269.npy,real,0.0040140821485293
real_62692.npy,real,0.0043090585422563
real_627.npy,real,0.0044019840832431
real_6270.npy,real,0.0043967671233858
real_62704.npy,real,0.0041818587185648
real_62707.npy,real,0.0047309625229519
real_62709.npy,real,0.0037929078796145
real_6271.npy,real,0.0070680711200765
real_62710.npy,real,0.0032992125301866
real_62715.npy,real,0.0042788442070609
real_62717.npy,real,0.0044333748885328
real_62718.npy,real,0.0047088299819966
real_62719.npy,real,0.0042042529393846
real_62721.npy,real,0.0051391526612066
real_62722.npy,real,0.0053413777435131
real_62724.npy,real,0.0047544901433397
real_62726.npy,real,0.0059900770342834
real_62729.npy,real,0.004817380268663
real_62734.npy,real,0.0060305950727831
real_62735.npy,real,0.0053818993495294
real_62739.npy,real,0.0041733657487032
real_62744.npy,real,0.0034071401426956
real_62747.npy,real,0.0042768001016216
real_62748.npy,real,0.0044129055607616
real_62749.npy,real,0.0045957618027945
real_6275.npy,real,0.0046401328286025
real_62751.npy,real,0.0051932029832778
real_62752.npy,real,0.0043674396338105
real_62757.npy,real,0.0059906176708578
real_6276.npy,real,0.0058120765075316
real_62760.npy,real,0.0058619848298465
real_62761.npy,real,0.0043696586419025
real_62762.npy,real,0.0048900489911555
real_62767.npy,real,0.0043329206594223
real_62771.npy,real,0.0043455165749306
real_62772.npy,real,0.0044710037341173
real_62777.npy,real,0.0043541133995383
real_62779.npy,real,0.0042775859487812
real_62784.npy,real,0.0043952738802491
real_62785.npy,real,0.0042273906335059
real_62792.npy,real,0.0033769477723626
real_62796.npy,real,0.0050794978300111
real_62797.npy,real,0.0037425265456659
real_62799.npy,real,0.0041085247146588
real_62803.npy,real,0.0041514236663167
real_62804.npy,real,0.0043874910858263
real_6281.npy,real,0.0029134532561469
real_62812.npy,real,0.005718324718088
real_62814.npy,real,0.0049537903813495
real_62817.npy,real,0.0044388992993252
real_62820.npy,real,0.0048445704411269
real_62822.npy,real,0.0042779004091343
real_62827.npy,real,0.004487387869182
real_6283.npy,real,0.0041611569417419
real_62830.npy,real,0.0065829640034589
real_62833.npy,real,0.004338979245052
real_62836.npy,real,0.0045863319599242
real_62845.npy,real,0.0041505617925541
real_62846.npy,real,0.0031773992093818
real_62851.npy,real,0.0038511038838792
real_62853.npy,real,0.0054952562185526
real_62854.npy,real,0.0056417545856789
real_62855.npy,real,0.0044057157548849
real_62858.npy,real,0.0043321855366492
real_62860.npy,real,0.0037126601000825
real_62864.npy,real,0.0035555344106028
real_62867.npy,real,0.0039828262470145
real_62875.npy,real,0.0034923926904169
real_62876.npy,real,0.0045569133211719
real_62879.npy,real,0.004371377558673
real_62884.npy,real,0.0050814089476542
real_62885.npy,real,0.0053715070800716
real_62886.npy,real,0.0044981370833615
real_62887.npy,real,0.0043624696415461
real_6289.npy,real,0.0043654328848745
real_62894.npy,real,0.0066760825952572
real_62896.npy,real,0.0045468703554184
real_62897.npy,real,0.0042970155924967
real_62899.npy,real,0.0044319314292806
real_6290.npy,real,0.0036831221457687
real_62907.npy,real,0.0044435188082001
real_62910.npy,real,0.0043675233085061
real_62911.npy,real,0.0043363971430193
real_62914.npy,real,0.0045502263913624
real_62915.npy,real,0.003978393440097
real_62919.npy,real,0.0053998561288248
real_6292.npy,real,0.0038688279681641
real_62920.npy,real,0.005194259219662
real_62922.npy,real,0.0060621744547211
real_62923.npy,real,0.0051078576411551
real_62924.npy,real,0.004741744899363
real_62930.npy,real,0.0038821214863964
real_62932.npy,real,0.0044008279077197
real_62934.npy,real,0.0040320935087624
real_62938.npy,real,0.0046772088496258
real_62941.npy,real,0.0042087751717654
real_62942.npy,real,0.0038177151872029
real_62945.npy,real,0.0039932380915715
real_62946.npy,real,0.0037218629774711
real_62947.npy,real,0.0037957318485383
real_62950.npy,real,0.0043588884410467
real_62952.npy,real,0.0043014049370077
real_62954.npy,real,0.0040598907585609
real_62957.npy,real,0.0043843556803905
real_62966.npy,real,0.0042717809297866
real_62970.npy,real,0.0040701763643868
real_62973.npy,real,0.003382700561684
real_62974.npy,real,0.004474149222135
real_62977.npy,real,0.0054548264982576
real_62979.npy,real,0.0043174400755336
real_62984.npy,real,0.0044365291633487
real_62998.npy,real,0.0042516096037355
real_62999.npy,real,0.0042133496051551
real_630.npy,real,0.0038458683007883
real_6300.npy,real,0.0029091719295321
real_63001.npy,real,0.0037452656185526
real_63002.npy,real,0.0034413639652295
real_63003.npy,real,0.0039328790030467
real_63007.npy,real,0.0052655045098478
real_6301.npy,real,0.0040421684811668
real_63015.npy,real,0.0032663119015901
real_6302.npy,real,0.0052943589163758
real_63022.npy,real,0.0051706141421404
real_63023.npy,real,0.0052578164201708
real_63024.npy,real,0.0044757694928185
real_63028.npy,real,0.0056537116672348
real_63029.npy,real,0.0049595424577628
real_63030.npy,real,0.0036837742390083
real_63032.npy,real,0.0050570565484556
real_63033.npy,real,0.0044436950752108
real_63034.npy,real,0.0042538109738303
real_63035.npy,real,0.0040821789833772
real_63037.npy,real,0.0043077734094512
real_6304.npy,real,0.0044817708165566
real_63042.npy,real,0.0037721563301024
real_63043.npy,real,0.0043764623285859
real_63047.npy,real,0.003782733833243
real_63048.npy,real,0.0047582742968533
real_63049.npy,real,0.0049169440015332
real_63050.npy,real,0.0049263486548013
real_63051.npy,real,0.0060753296311964
real_63052.npy,real,0.0043670213325646
real_63053.npy,real,0.0048703104426188
real_63055.npy,real,0.0046019665908683
real_63058.npy,real,0.0062052811836141
real_63061.npy,real,0.0044340752561936
real_63062.npy,real,0.0032964596767685
real_63063.npy,real,0.0047082006889605
real_63065.npy,real,0.0059054197337893
real_63066.npy,real,0.0049385288030718
real_6307.npy,real,0.0038331125685922
real_63071.npy,real,0.0033579819163093
real_63073.npy,real,0.0035706973209579
